Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
d4bef448266d,Ohiopyle to Bidwell via Laurel Highlands Hiking Trail,AllTrails,11.6,2769.0,2027.0,5,374.0,Out & Back,4.7,Ohiopyle State Park,Pennsylvania,United States,39.87179,-79.49261,639,https://www.alltrails.com/trail/us/pennsylvania/laurel-highlands-hiking-trail-ohiopyle-to-bidwell,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM5ODc2MjIvNGU3ZjlmMGExM2FhZGFmYWExZmExYTRiYzhlYWU4YjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
86eb5a9fe714,Baughman Trail and Sugarloaf Trail Loop,AllTrails,5.3,871.0,2040.0,3,145.0,Loop,4.5,Ohiopyle State Park,Pennsylvania,United States,39.86876,-79.48716,652,https://www.alltrails.com/trail/us/pennsylvania/baughman-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc3MjQ2NjgvODk0OTdhZTE5ZWM2NzNmNDllNWFiMjBmOTlkOTAxOTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7848c9a72aeb,Goodno Trail Loop,AllTrails,2.6,541.0,669.0,3,79.0,Loop,4.5,House Rock Preserve,Pennsylvania,United States,39.87592,-76.36137,613,https://www.alltrails.com/trail/us/pennsylvania/goodno-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg3Mjg4OTQvY2MwMTkxMWU2ODQ4YTlhODFkNGY2ZmM2ZWI0ZTQwNTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
455e3f520ea6,Mason-Dixon Trail: Otter Creek Loop,AllTrails,6.1,1072.0,623.0,3,172.0,Loop,4.4,State Game Land No.83,Pennsylvania,United States,39.88756,-76.38733,601,https://www.alltrails.com/trail/us/pennsylvania/mason-dixon-trail-otter-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAxMzk4ODEvY2YyOTQ4NmMyNmM3OWFmNWY1MTM4ZGUyMGVmYjJiMzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
550fa31dfcb9,Charcoal Hearth to Thaddeus Stevens Trail,AllTrails,2.8,610.0,1525.0,3,86.0,Loop,4.4,Caledonia State Park,Pennsylvania,United States,39.90672,-77.47794,675,https://www.alltrails.com/trail/us/pennsylvania/charcoal-hearth-to-thaddeus-stevens-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY4NDY2MTEvMWIxMWZhZWU3MTcyMzA3ZmIzOTFmNmE4MWQxM2M4MDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ee584fa7b599,Holtwood to Pequea via Conestoga Trail,AllTrails,14.9,4094.0,715.0,5,515.0,Out & Back,4.6,Susquehannock State Park,Pennsylvania,United States,39.84082,-76.31706,498,https://www.alltrails.com/trail/us/pennsylvania/conestoga-trail-holtwood-to-pequea,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgwMTMwMDQvNjEyOWQ3ZjI3M2YyMTA5MDM3ZjFkOTdmOTE0NzBlNzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9bf74d75e5e8,ChesLen Preserve Yellow Loop,AllTrails,2.8,308.0,429.0,1,67.0,Loop,4.6,Natural Lands' ChesLen Preserve,Pennsylvania,United States,39.9154,-75.72073,639,https://www.alltrails.com/trail/us/pennsylvania/cheslen-yellow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc4NTQzMjkvMTlkZmU3MzVhNTlmNjY5ZDcxYzRhMjE1MTQ1YmQ2MDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cdcb30ede08e,Newlin Grist Mill Park Loop,AllTrails,2.5,157.0,354.0,1,52.0,Loop,4.4,Newlin Grist Mill Park,Pennsylvania,United States,39.89048,-75.50624,533,https://www.alltrails.com/trail/us/pennsylvania/newlin-grist-mill--4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAxMzY2MzkvMWRhOTlhMmMzZTVlYWNmNWM4OTcxZjc4YzFlYTgxMTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5f5d8bcd42f2,Ranger Trail,AllTrails,7.1,563.0,721.0,3,157.0,Loop,4.2,Codorus State Park,Pennsylvania,United States,39.79443,-76.88843,651,https://www.alltrails.com/trail/us/pennsylvania/ranger-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIzMjA5NjMvZTcxMDQ0OWZkMGZlNzE1MTVmZWI0ZWJmNTBlYmYyYTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d141bef42cae,"Tucquan Glen, Pinnacle and Kelly’s Run",AllTrails,6.1,1309.0,715.0,3,,Point-to-Point,4.5,Tucquan Glen Nature Preserve,Pennsylvania,United States,39.86378,-76.33869,381,https://www.alltrails.com/trail/us/pennsylvania/tucquan-glen-pinnacle-and-kellys-run,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY4Njk2MDQvMzA0YTU0ZjY4MzNkMDIyMjMyNmZkYmJjMGEzNzU5ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8ebc1b94582d,Springfield Trail,AllTrails,4.5,482.0,305.0,3,107.0,Loop,4.2,Smedley Park,Pennsylvania,United States,39.91982,-75.36341,574,https://www.alltrails.com/trail/us/pennsylvania/springfield-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA2OTYzMTQvMWU0MjdmNjY4NGE1ZmU2OTg2MzM0MTYyOTEwZDVhOTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e99c17d58e6b,Johnny Reb Trail,AllTrails,3.7,291.0,629.0,1,81.0,Loop,4.4,Gettysburg National Military Park,Pennsylvania,United States,39.81767,-77.23243,447,https://www.alltrails.com/trail/us/pennsylvania/johnny-reb-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAyOTIxMTAvMWExNDEyODlmODdmYjVjMWRmNDM3NDUzNTQ1YjVhNGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8b7c14f71c5c,"Fire Line, Kelly's Run, and Pinnacle Trail Loop",AllTrails,1.9,531.0,711.0,3,,Loop,4.5,Pinnacle Scenic Overlook Nature Preserve,Pennsylvania,United States,39.84544,-76.34337,280,https://www.alltrails.com/trail/us/pennsylvania/fire-line-kelly-s-run-and-pinnacle-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgzNDIyMzkvMTQyMjY5ZTFjYjgzOTk3YWUwNTlkNTM3NTVhZDcyZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0a23c7219df8,Mason-Dixon Trail and Muddy Creek,AllTrails,10.2,1338.0,456.0,3,259.0,Out & Back,4.5,Cold Cabin Park,Pennsylvania,United States,39.77935,-76.28831,491,https://www.alltrails.com/trail/us/pennsylvania/mason-dixon-trail-muddy-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcyMzkzOTAvMDg5ZDU1YjljMDcxNjI2MDRjMDRlYTQxOTExNmNkYzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
784742a87ae7,La Ho Trail,AllTrails,1.7,98.0,685.0,1,35.0,Loop,4.3,Codorus State Park,Pennsylvania,United States,39.78263,-76.8969,662,https://www.alltrails.com/trail/us/pennsylvania/la-ho-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE0NjQ5NDEvNGI4YWUzYTA5YjdhNDhlOGE0YWI1YjkzZGQ1Mzg2ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f6f824b092ec,Rhododendron Trail to Overlook Trail Loop,AllTrails,2.4,580.0,518.0,3,78.0,Loop,4.4,Susquehannock State Park,Pennsylvania,United States,39.80615,-76.28426,445,https://www.alltrails.com/trail/us/pennsylvania/rhododendron-trail-to-overlook-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyNDYwOTgvNmYwMjczNGU4NmEyY2VlM2I4OWZmMzVlOGZkN2FhZjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c757dc2637bd,Steinman Run Nature Preserve,AllTrails,2.6,488.0,741.0,3,75.0,Loop,4.4,Steinman Run Nature Preserve,Pennsylvania,United States,39.90497,-76.28465,648,https://www.alltrails.com/trail/us/pennsylvania/steinman-run-nature-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk4ODgwNzAvZTYwM2FiNDk3OTU4MDIzZWY4MWExYzA2MzMwZTNiNDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1394111cc6d6,Ramble Trail,AllTrails,2.0,49.0,928.0,1,37.0,Loop,4.4,Caledonia State Park,Pennsylvania,United States,39.90916,-77.48372,501,https://www.alltrails.com/trail/us/pennsylvania/ramble-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE4ODQxMjMvOWVmODIwN2ZiNjI2NmFkMzgwMzEwZDA1YjIzMzA2OTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a11e2e203153,Mount Davis Highpoint Trail,AllTrails,2.0,124.0,3208.0,1,42.0,Out & Back,4.4,Mount Davis Natural Area,Pennsylvania,United States,39.79405,-79.16673,293,https://www.alltrails.com/trail/us/pennsylvania/mount-davis-highpoint-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk2MDY0MjkvM2Y0NDZiYTY5ZjYzNjY4Yzk0NjA4NTEyM2ZlODcyZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
60ea804a2a79,2A to 2C Loop Trail,AllTrails,2.9,318.0,675.0,3,69.0,Loop,4.5,William H. Kain County Park,Pennsylvania,United States,39.89737,-76.71559,621,https://www.alltrails.com/trail/us/pennsylvania/2a-to-2c-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg5MzY0NjEvMGMzYjcyZTllZmQ5YzZiMjBkZDcxOTA4YTY5ODAwMjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0f79b24155de,Nixon Park,AllTrails,2.9,501.0,649.0,3,81.0,Loop,4.5,,Pennsylvania,United States,39.88521,-76.73148,469,https://www.alltrails.com/trail/us/pennsylvania/nixon-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkxNDU5NDYvNjkwNTAyOGM1NzQ4NWZlYjQ5Mjc4NDY3NTA4NThkODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a56d35b2c642,Buzzard Peak via Appalachian Trail,AllTrails,2.8,904.0,1919.0,5,,Out & Back,4.7,Michaux State Forest,Pennsylvania,United States,39.80199,-77.47679,199,https://www.alltrails.com/trail/us/pennsylvania/buzzard-peak-via-appalachian-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI4NzcxMTMvMjUwNjFmMTAxNzg3YTA0OTg2NmQ1Mjk3MTk0NWI3NTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
07d7701856c1,"Appalachian Trail, Hosack Run, and Locust Gap Loop",AllTrails,6.9,1236.0,1833.0,3,196.0,Loop,4.6,Caledonia State Park,Pennsylvania,United States,39.90677,-77.47796,385,https://www.alltrails.com/trail/us/pennsylvania/appalachian-trail-hosack-run-and-locust-gap-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY4OTEwMTAvZWY5NGE1MDRlMmU3ZTcyZjY2ZTU0YTFlMWRjYmEwNGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6d6e665a6ae7,Longwood Gardens,AllTrails,3.6,265.0,469.0,1,78.0,Loop,4.7,Longwood Gardens,Pennsylvania,United States,39.87091,-75.67463,407,https://www.alltrails.com/trail/us/pennsylvania/longwood-gardens,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk1NDc2NTQvZWYxNDJmNWYyZjFhYmEzMzJkY2UxNDBlNDEyNTVmNjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
19719f9cc336,Great Gorge to Meadow Branch Trail,AllTrails,4.2,649.0,1597.0,3,113.0,Loop,4.7,Ohiopyle State Park,Pennsylvania,United States,39.86276,-79.50263,217,https://www.alltrails.com/trail/us/pennsylvania/meadow-branch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTg4NTYwOTkvNmVlMjU3NGJiNGQ1Mzc3NmJlMjI0YzUzYjcwZjRlN2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
