Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
6691125b9a99,Pownalborough Courthouse,AllTrails,2.2,311.0,229.0,1,57.0,Loop,4.3,Pownalborough Courthouse Trails,Maine,United States,44.10596,-69.76734,108,https://www.alltrails.com/trail/us/maine/pownalborough-courthouse,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg1MjkwMDMvMTJjMTA1NWUwYTFkZmY0MmZjMTM1YTEwOGI2MjE3MTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a34218e82044,River Link Trail,AllTrails,9.8,1147.0,236.0,3,239.0,Out & Back,4.2,Boothbay Regional Land Trust,Maine,United States,43.99023,-69.57445,80,https://www.alltrails.com/trail/us/maine/river-link-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM1MzEwMTMvYzg0ODYwOGJlMDFmOWYyNTYwYjNmZDNjMjBkMjE1YzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7324d323808a,Mount Hunger Loop,AllTrails,3.6,425.0,255.0,3,89.0,Loop,4.5,Charles and Constance Schmid Land Preserve,Maine,United States,43.9802,-69.61892,71,https://www.alltrails.com/trail/us/maine/mount-hunger-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU0ODA0ODYvNmQ1YWNjNjllODIyMzU2NzY0MTQ4MDk5N2JiYjY1YzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1e78637ff2e0,Dodge Point Ravine Trail,AllTrails,2.4,173.0,173.0,1,52.0,Out & Back,4.6,Dodge Point Public Reserved Land,Maine,United States,43.99528,-69.56752,67,https://www.alltrails.com/trail/us/maine/dodge-point-ravine-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE0OTIzNTYvNzY0NWVhYjVkMGRiYTgwNmI3OTJiM2MyNDcwMDllMTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3226058a61e7,Old Farm Road Trail,AllTrails,2.3,225.0,232.0,1,53.0,Loop,4.5,Dodge Point Public Reserved Land,Maine,United States,43.99507,-69.56757,70,https://www.alltrails.com/trail/us/maine/old-farm-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM2MDQ1NTIvY2M4NzBjZWQzMjdlZjAwMDY5OTEwMjhlNDJhYTgzYTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c6b9548395f5,Mt. Apatite Trail,AllTrails,2.7,98.0,344.0,1,52.0,Out & Back,4.0,Mount Apatite Park,Maine,United States,44.08632,-70.28744,84,https://www.alltrails.com/trail/us/maine/mt-apatite-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEzOTYzNzIvODczODA2MTUxZDYxZDUyOWZkYmQ0ZmNjMGRlZDgzODkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0abbc58bfed5,Spiller Homestead Loop,AllTrails,1.0,101.0,442.0,3,23.0,Loop,4.5,Raymond Community Forest ,Maine,United States,43.98363,-70.44728,144,https://www.alltrails.com/trail/us/maine/spiller-homestead-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg0NzEzNDkvYzJlY2QyZmRmYWM1NWRjMWM2Zjk3NDdmMjMxMTg3YjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c40a8349a2ca,Beaver Park Loop,AllTrails,1.5,54.0,206.0,1,29.0,Loop,4.7,Beaver Park,Maine,United States,44.02773,-70.13258,70,https://www.alltrails.com/trail/us/maine/beaver-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3MTIzNzcvYTc3YWFlY2U4ZTVjOGQ0NjExYzVlZGFiMjA3ZDNlYTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a3ed68e145c1,Duck Harbor and Deep Cove Trail,AllTrails,7.7,730.0,203.0,3,177.0,Out & Back,4.6,Acadia National Park,Maine,United States,44.07417,-68.63643,60,https://www.alltrails.com/trail/us/maine/duck-harbor-and-deep-cove-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA4MDY1MTUvYTMwYTc0ZGFiZDVhYjk2ZDQwYTA2NjEwYjMyOTA5NGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
36ca00948822,Poland Town Forest and Bragdon Hill,AllTrails,1.5,160.0,544.0,1,36.0,Loop,4.2,Poland Town Forest,Maine,United States,44.01833,-70.42253,108,https://www.alltrails.com/trail/us/maine/poland-town-forest-and-bragdon-hill,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY0MTMyMTcvMjYwMTVlOWUwZjNkZTBmYTQwOTk2NDBlZGE3NzVhODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ced0a688ff62,Bass Falls,AllTrails,2.1,249.0,144.0,1,52.0,Out & Back,4.1,Bass Falls Preserve,Maine,United States,44.09607,-69.61618,118,https://www.alltrails.com/trail/us/maine/bass-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE0NjY0MDUvODc4OGNhNDU2Nzc4YWY4OWExYjdkMDkzNWRkNmRlOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f7fcfa7e090d,Great Back Lots and Valiant Trail Loop,AllTrails,2.2,222.0,324.0,1,52.0,Loop,4.5,Small-Burnham Conservation Area,Maine,United States,44.15603,-69.93443,67,https://www.alltrails.com/trail/us/maine/great-back-lots-and-valiant-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM1NDk5ODgvZTVmNmQwNjRlMWRjNjcyMGRmMzc1ZjRlNTA0ZGI5YTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9bebdbcb3755,Quarry Loop Trail,AllTrails,1.8,218.0,1040.0,1,44.0,Loop,4.6,Peabody-Fitch Woods,Maine,United States,43.9821,-70.72412,57,https://www.alltrails.com/trail/us/maine/quarry-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY4NDc0MTgvNTMzOWI3MTY0ZTVhNmJkODE3OTAyNjhmMTE0ZTM2YjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7e510ee54b29,Smithfield Plantation Trail,AllTrails,1.4,131.0,429.0,1,32.0,Loop,4.3,Smithfield Plantation,Maine,United States,44.16287,-69.96309,92,https://www.alltrails.com/trail/us/maine/smithfield-plantation-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM1NTM3NDAvMWUyMThjMDBlYmYyODYyM2NkODc4MzRlYmViYzM2NDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b970b8ecb381,Sherwood Forest Loop,AllTrails,2.3,136.0,360.0,1,48.0,Loop,3.8,Sherwood Forest Conservation Area,Maine,United States,44.07771,-70.228,62,https://www.alltrails.com/trail/us/maine/sherwood-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUyNzYwODMvM2U0ZTczMDE4ZWZlYjFkYTI1YzJmNTgxYWIyNzNmNTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f152ddbfbb5c,Little Dyer Pond Loop ,AllTrails,5.1,324.0,351.0,1,107.0,Loop,4.3,Hidden Valley Nature Center,Maine,United States,44.14594,-69.56925,54,https://www.alltrails.com/trail/us/maine/little-dyer-pond-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM5MDYwNzkvNmExY2ZjNDJlYzgzNGRlZjA4NWI3ZWUwMmQyZDY1ZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9bae6038d129,Webber-Rogers Farmstead Loop,AllTrails,1.5,107.0,239.0,1,32.0,Loop,4.2,Webber-Rogers Farmstead Conservation Area,Maine,United States,44.14678,-69.89271,77,https://www.alltrails.com/trail/us/maine/webber-rogers-farmstead-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk5Nzk5NzUvN2FkMzU4OTAxYjIyMjkzZWYwNjY3N2MwYzc5ZmY0ZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
89e3b54d6e9a,Minot Community Trails Loop,AllTrails,1.6,127.0,472.0,1,35.0,Loop,4.2,Minot Community Trails,Maine,United States,44.11039,-70.32834,74,https://www.alltrails.com/trail/us/maine/minot-community-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE4NDgxMzcvNmQzYjI4MzMzY2EyZTYwMTk1NDc4MWE5Zjc1ZGUyOWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2f0eb394ce9c,Spiller Homestead and Grape Expectations Trail Loop,AllTrails,1.3,101.0,413.0,1,29.0,Loop,4.3,Raymond Community Forest ,Maine,United States,43.98362,-70.44722,64,https://www.alltrails.com/trail/us/maine/spiller-homestead-and-grape-expectations-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5NTc2NTYvMjdkOWI4MDhmM2YxMTk4NTAyOTA0ZmY2ZjFjOWJhNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bc37f037066a,Sortwell Memorial Forest Loop,AllTrails,1.0,52.0,183.0,1,20.0,Loop,4.0,Sortwell Memorial Forest,Maine,United States,44.01663,-69.68225,70,https://www.alltrails.com/trail/us/maine/sortwell-memorial-forest,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYxNjI1NDkvNDc1ZjNlNmNjYWZiYzIyMWVkNTIyYjEwYjU4NTMzMTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
524f1db80cc1,Highland Research Forest,AllTrails,2.0,164.0,606.0,1,44.0,Loop,4.6,Highland Research Forest,Maine,United States,44.11104,-70.74925,46,https://www.alltrails.com/trail/us/maine/highland-research-forest,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA1NTc4MjcvMmNiNDM4MThmM2I4Y2I2NWJmYzU4ZjE2M2ZiODExYmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
66ee779c994c,Snowshoe Hare Trail,AllTrails,0.8,101.0,511.0,1,20.0,Loop,4.1,Pondicherry Park,Maine,United States,44.05333,-70.70774,35,https://www.alltrails.com/trail/us/maine/snowshoe-hare-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQzODk2MDcvYzVjNzg1Y2MyM2RkODI0OGUwNmY3MzI4NGYwZmRjMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
08e8d2a67eb3,David Rancourt River Preserve Loop,AllTrails,0.8,42.0,209.0,1,16.0,Loop,4.3,David Rancourt Preserve,Maine,United States,44.12528,-70.20564,58,https://www.alltrails.com/trail/us/maine/david-rancourt-river-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgyMzU3ODcvZTdmYWMzYjg4MjAxYzdjN2RmZTcwYTZkMThlZDk1NjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cd0ebc33d035,Bayside Trail and Blackstone Trail Loop,AllTrails,1.6,68.0,59.0,1,32.0,Loop,3.7,Salt Bay Farm,Maine,United States,44.05181,-69.51186,55,https://www.alltrails.com/trail/us/maine/bayside-trail-and-blackstone-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI5NzMzNzMvYWI3ODAzY2RkZGNiZTliODZhMDg3ZmVhODI2MGE5MjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c3db12501fc7,"Moose, Ridge, Scout, and River Link Trail Loop",AllTrails,4.4,458.0,255.0,1,104.0,Loop,4.2,Charles and Constance Schmid Land Preserve,Maine,United States,43.98033,-69.61916,47,https://www.alltrails.com/trail/us/maine/moose-ridge-scout-and-river-link-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM0Nzc2ODgvNGFkMTVhMWI2OGFlNzg1ZDI0NWMzMjgxNzZhZTNlNGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
45858eedb69f,"Western Head Road, Goat Trail, and Duck Harbor Mountain Trail Loop",AllTrails,2.8,413.0,308.0,3,73.0,Loop,4.9,Acadia National Park,Maine,United States,44.02805,-68.65105,36,https://www.alltrails.com/trail/us/maine/western-head-road-goat-trail-and-duck-harbor-mountain-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk4ODU4MDgvZWNmMWRkZmZhOTQ3MTFjNGM2MTMxYmMzNzFhYjAyYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
